720962583067435000,its time to file those we thought wed give you a break go to,"Austin, TX",30.2672,-97.7639,15/4/2016,13:10,1,0
720962576788664000,done and done green,"Houston, TX",29.78025195,-95.56086069,15/4/2016,13:10,3,1
720962566810439000,hope your day is filled with iced lattes so pretty and creamy that ya wanna swim in it.__,"Houston, TX",29.7629,-95.3832,15/4/2016,13:10,0,1
720962542110003000,accident traffic stopped at the moment in on wb at fm industrial stopped traffic back to american blvd delay of mins,"Bedford, TX",32.83758,-97.09983,15/4/2016,13:10,1,0
720962510187294000,im at dr howards office dermatologist in odessa tx,"Odessa, TX",31.916522,-102.282826,15/4/2016,13:10,0,0
720962482706243000,this is frustrated me this is the uhaul key this is me after pictured uhaul key is found_,"Addison, TX",32.95777778,-96.835,15/4/2016,13:10,0,0
720962470840389000,in tx registered nurse ii at houston methodist sugar land hos,"Sugar Land, TX",29.5890748,-95.6311215,15/4/2016,13:10,2,0
720962468965535000,interested in a near tx this could be a great fit,"Austin, TX",30.2228447,-97.7473572,15/4/2016,13:10,5,0
720962468776845000,can you recommend anyone for this tx,"Austin, TX",30.267153,-97.7430608,15/4/2016,13:10,5,0
720962461264838000,can you recommend anyone for this government services leader north america tx,"Houston, TX",29.7604267,-95.3698028,15/4/2016,13:10,4,0
720962459704504000,were read about our latest opening here branch associate part time teller navasota,"Houston, TX",29.7604267,-95.3698028,15/4/2016,13:10,3,0
720962458802716000,see our latest texas and click to apply direct sales representative,"Corpus Christi, TX",27.7212694,-97.3962933,15/4/2016,13:10,4,0
720962457980633000,can you recommend anyone for this industrial bakery tx,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,13:10,3,0
720962456047058000,were click to apply inside sales tx,"Dallas, TX",32.7766642,-96.7969879,15/4/2016,13:10,5,0
720962454889467000,if youre a professional in tx check out this,"Houston, TX",29.7604267,-95.3698028,15/4/2016,13:10,5,0
720962452393893000,ihop acg texas server tx,"Fort Worth, TX",32.8247288,-97.0708761,15/4/2016,13:10,6,0
720962447645933000,aerotek maintenance technician tx,"Austin, TX",30.267153,-97.7430608,15/4/2016,13:10,5,0
720962436254162000,speaking some knowledge on the way to school to our fitness,"Houston, TX",29.655362,-95.35968515,15/4/2016,13:10,2,0
720962433825681000,can you recommend anyone for this tx,"Irving, TX",32.8296504,-96.9936616,15/4/2016,13:10,6,0
720962429912416000,restaurant manager maggianos tx,"Plano, TX",33.0198431,-96.6988856,15/4/2016,13:10,7,0
720962385989607000,interested in a near tx this could be a great fit,"Dallas, TX",32.7766642,-96.7969879,15/4/2016,13:10,6,0
720962380167913000,accident three right lanes blocked in on lbj fwy eb after welch rd stopped traffic back to delay of mins,"Dallas, TX",32.9261,-96.82867,15/4/2016,13:10,1,0
720962352405983000,houston happenings april,"South Houston, TX",29.66069984,-95.22869873,15/4/2016,13:09,0,0
720962315974107000,join the cgi team see our latest opening here tx,"Dallas, TX",32.7766642,-96.7969879,15/4/2016,13:09,4,0
720962297624010000,in tx pharmacy technician at cvs health,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,13:09,5,0
720962289336082000,coach ced sports and fitness,"Houston, TX",29.97651,-95.57769,15/4/2016,13:09,1,1
720962280784048000,im at helen ball elementary in el paso tx,"El Paso, TX",31.76160125,-106.2719213,15/4/2016,13:09,0,0
720962266418585000,im at cavazos middle school in lubbock tx,"Lubbock, TX",33.59963152,-101.8701401,15/4/2016,13:09,0,0
720962261758529000,department of veterans affairs rn staff nurse tx,"Amarillo, TX",35.2219971,-101.8312969,15/4/2016,13:09,5,0
720962258491150000,see our latest tx and click to apply dish machine operator,"Amarillo, TX",35.2219681,-101.8035843,15/4/2016,13:09,5,0
720962221086519000,im at in channelview tx,"Channelview, TX",29.77892401,-95.12417488,15/4/2016,13:09,0,1
720962213716975000,if youre a professional in tx check out this,"The Woodlands, TX",30.1261952,-95.4672962,15/4/2016,13:09,5,0
720962212467060000,alert store management internship loves travel stops country st tx,"Amarillo, TX",35.2219971,-101.8312969,15/4/2016,13:09,4,0
720962212173447000,ihop acg texas service assistant tx,"San Antonio, TX",29.4571514,-98.4073078,15/4/2016,13:09,7,0
720962212039294000,macys retail private brand stock support pbss retail development part time EMO_NEG tx,"Sugar Land, TX",29.5933814,-95.6263222,15/4/2016,13:09,3,0
720962211967991000,in tx service assistant at ihop acg texas,"Bedford, TX",32.8530679,-97.109164,15/4/2016,13:09,7,0
720962205856870000,tx customer complaint coordinator at talentburst inc,"San Antonio, TX",29.46357,-98.5226706,15/4/2016,13:09,5,0
720962202648256000,if youre a professional in tx check out this,"Houston, TX",29.7050857,-95.4018087,15/4/2016,13:09,5,0
720962202501386000,were read about our latest opening here sales associate retail jewelry tx,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,13:09,4,0
720962202035834000,document review project coordinator robert half legal EMO_NEG tx,"Houston, TX",29.752554,-95.3704009,15/4/2016,13:09,6,0
720962200496504000,were read about our latest opening here federal mobile deployment administrator tx,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,13:09,3,0
720962196939882000,time to make it happen texas childrens woodlands welcome center in the woodlands tx,"The Woodlands, TX",30.161295,-95.457719,15/4/2016,13:09,0,1
720962196927176000,interested in a near tx this could be a great fit,"Houston, TX",29.7498112,-95.4571687,15/4/2016,13:09,5,0
720962195752767000,were read about our latest opening here licensing specialist tx,"Austin, TX",30.267153,-97.7430608,15/4/2016,13:09,5,0
720962193907257000,this might be a great fit for you hourly manager tx,"Fort Worth, TX",32.8039514,-97.4301508,15/4/2016,13:09,4,0
720962191180955000,want to work in tx view our latest opening,"Austin, TX",30.2047266,-97.759142,15/4/2016,13:09,7,0
720962190635700000,were click to apply multiple openings within accounts receivable in austin tx,"Austin, TX",30.401356,-97.7525352,15/4/2016,13:09,3,0
720962184017129000,great clips hair stylist tx,"Fort Worth, TX",32.7317637,-97.3888672,15/4/2016,13:09,6,0
720962183648030000,accident left lane blocked in on wb at hwy stop and go traffic in the area back to oakland blvd delay of mins,"Fort Worth, TX",32.74808,-97.30728,15/4/2016,13:09,1,0
720962180040896000,see our latest tx and click to apply employment services it specialist san antonio tx,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,13:09,2,0
720962145119174000,apartment fire in on fredericksburg rd before vance jackson rd,"San Antonio, TX",29.47339,-98.53493,15/4/2016,13:09,2,0
720962133266010000,in tx registered nurse outpatient surgical at department of veterans affairs,"San Antonio, TX",29.4241219,-98.4936282,15/4/2016,13:09,3,0
720962119303213000,not my real face oo__ dallas texas,"Dallas, TX",32.7833,-96.8,15/4/2016,13:08,3,2
720962105336135000,before the green,"Houston, TX",29.7788103,-95.5579351,15/4/2016,13:08,3,1
720962041603751000,want to work in tx view our latest opening,"Austin, TX",30.3212167,-97.7081926,15/4/2016,13:08,7,0
720962004542828000,want to work in tx view our latest opening,"Dallas, TX",32.7962048,-96.7694752,15/4/2016,13:08,6,0
720961996879835000,alert multi unit sonic drivein tx,"Grand Prairie, TX",32.7456453,-97.0079453,15/4/2016,13:08,5,0
